4.4113e-09,8.5527e-09,8.0294e-09,7.5383e-09,7.0771e-09,6.6449e-09,6.2391e-09,5.8573e-09,5.4988e-09,5.1624e-09,4.8464e-09,4.5499e-09,4.2715e-09,4.0101e-09,3.7647e-09,3.5343e-09,3.3181e-09,3.115e-09,2.9244e-09,2.7455e-09,2.5774e-09,2.4197e-09,2.2714e-09,2.1322e-09,2.0017e-09,1.8793e-09,1.7643e-09,1.6563e-09,1.555e-09,1.4599e-09,1.3706e-09,1.2867e-09,1.208e-09,1.1341e-09,1.0647e-09,9.9958e-10,9.3843e-10,8.8102e-10,8.2712e-10,7.7652e-10,7.2901e-10,6.8441e-10,6.4254e-10,6.0323e-10,5.6633e-10,5.3168e-10,4.9915e-10,4.6862e-10,4.3995e-10,4.1303e-10,3.8776e-10,3.6404e-10,3.4177e-10,3.2086e-10,3.0123e-10,2.828e-10,2.655e-10,2.4926e-10,2.3401e-10,2.1969e-10,2.0625e-10,1.9363e-10,1.8179e-10,1.7067e-10,1.6023e-10,1.5042e-10,1.4122e-10,1.3258e-10,1.2447e-10,1.1686e-10,1.0971e-10,1.0299e-10,9.6694e-11,9.0778e-11,8.5225e-11,8.0011e-11,7.5116e-11,7.052e-11,6.6206e-11,6.2156e-11,5.8353e-11,5.4783e-11,5.1432e-11,4.8285e-11,4.5331e-11,4.2558e-11,3.9954e-11,3.751e-11,3.5215e-11,3.3061e-11,3.1038e-11,2.9139e-11,2.7357e-11,2.5683e-11,2.4112e-11,2.2637e-11,2.1252e-11,1.9952e-11,1.8731e-11,1.7585e-11,1.6509e-11,1.5499e-11,1.4551e-11,1.3661e-11,1.2825e-11,1.2041e-11,1.1304e-11,1.0612e-11,9.9631e-12,9.3536e-12,8.7814e-12,8.2441e-12,7.7398e-12,7.2663e-12,6.8217e-12,6.4044e-12,6.0126e-12,5.6448e-12,5.2994e-12,4.9752e-12,4.6708e-12,4.3851e-12,4.1168e-12,3.865e-12,3.6285e-12,3.4065e-12,3.1981e-12,3.0025e-12,2.8188e-12,2.6463e-12,2.4844e-12,2.3324e-12,2.1897e-12,2.0558e-12,1.93e-12,1.8119e-12,1.7011e-12,1.597e-12,1.4993e-12,1.4076e-12,1.3215e-12,1.2406e-12,1.1647e-12,1.0935e-12,1.0266e-12,9.6378e-13,9.0482e-13,8.4946e-13,7.9749e-13,7.487e-13,7.029e-13,6.599e-13,6.1953e-13,5.8162e-13,5.4604e-13,5.1264e-13,4.8127e-13,4.5183e-13,4.2419e-13,3.9824e-13,3.7387e-13,3.51e-13,3.2953e-13,3.0937e-13,2.9044e-13,2.7267e-13,2.5599e-13,2.4033e-13,2.2563e-13,2.1182e-13,1.9886e-13
4.4454e-09,8.6157e-09,8.0827e-09,7.5828e-09,7.1138e-09,6.6756e-09,6.2645e-09,5.8767e-09,5.513e-09,5.1718e-09,4.8516e-09,4.5513e-09,4.2697e-09,4.0054e-09,3.7574e-09,3.5249e-09,3.3067e-09,3.102e-09,2.91e-09,2.73e-09,2.5609e-09,2.4024e-09,2.2531e-09,2.113e-09,1.9823e-09,1.8597e-09,1.7447e-09,1.6367e-09,1.5355e-09,1.4405e-09,1.3514e-09,1.2678e-09,1.1894e-09,1.1158e-09,1.0468e-09,9.8204e-10,9.2129e-10,8.643e-10,8.1084e-10,7.6068e-10,7.1363e-10,6.6948e-10,6.2807e-10,5.8922e-10,5.5277e-10,5.1858e-10,4.865e-10,4.5641e-10,4.2817e-10,4.0169e-10,3.7684e-10,3.5353e-10,3.3166e-10,3.1115e-10,2.919e-10,2.7384e-10,2.569e-10,2.4101e-10,2.261e-10,2.1212e-10,1.99e-10,1.8669e-10,1.7514e-10,1.643e-10,1.5414e-10,1.4461e-10,1.3566e-10,1.2727e-10,1.194e-10,1.1201e-10,1.0508e-10,9.8582e-11,9.2484e-11,8.6763e-11,8.1396e-11,7.6361e-11,7.1638e-11,6.7206e-11,6.3049e-11,5.9149e-11,5.549e-11,5.2058e-11,4.8837e-11,4.5816e-11,4.2982e-11,4.0324e-11,3.7829e-11,3.5489e-11,3.3294e-11,3.1234e-11,2.9302e-11,2.749e-11,2.5789e-11,2.4194e-11,2.2697e-11,2.1293e-11,1.9976e-11,1.8741e-11,1.7581e-11,1.6494e-11,1.5473e-11,1.4516e-11,1.3618e-11,1.2776e-11,1.1986e-11,1.1244e-11,1.0549e-11,9.8962e-12,9.284e-12,8.7097e-12,8.171e-12,7.6655e-12,7.1914e-12,6.7465e-12,6.3292e-12,5.9377e-12,5.5704e-12,5.2258e-12,4.9026e-12,4.5993e-12,4.3148e-12,4.0479e-12,3.7975e-12,3.5626e-12,3.3422e-12,3.1355e-12,2.9415e-12,2.7596e-12,2.5889e-12,2.4287e-12,2.2785e-12,2.1375e-12,2.0053e-12,1.8813e-12,1.7649e-12,1.6557e-12,1.5533e-12,1.4572e-12,1.3671e-12,1.2825e-12,1.2032e-12,1.1288e-12,1.0589e-12,9.9343e-13,9.3198e-13,8.7433e-13,8.2024e-13,7.6951e-13,7.2191e-13,6.7725e-13,6.3536e-13,5.9605e-13,5.5918e-13,5.2459e-13,4.9214e-13,4.617e-13,4.3314e-13,4.0635e-13,3.8121e-13,3.5763e-13,3.3551e-13,3.1475e-13,2.9528e-13,2.7702e-13,2.5988e-13,2.4381e-13,2.2873e-13,2.1458e-13,2.013e-13,1.8885e-13,1.7717e-13
4.4808e-09,8.6812e-09,8.138e-09,7.629e-09,7.1517e-09,6.7073e-09,6.2906e-09,5.8966e-09,5.5273e-09,5.1813e-09,4.8567e-09,4.5526e-09,4.2676e-09,4.0003e-09,3.7497e-09,3.515e-09,3.2949e-09,3.0885e-09,2.8951e-09,2.7139e-09,2.5438e-09,2.3845e-09,2.2342e-09,2.0933e-09,1.9624e-09,1.8396e-09,1.7245e-09,1.6166e-09,1.5155e-09,1.4207e-09,1.3318e-09,1.2485e-09,1.1704e-09,1.0971e-09,1.0285e-09,9.6416e-10,9.0384e-10,8.4729e-10,7.9428e-10,7.4459e-10,6.9801e-10,6.5434e-10,6.134e-10,5.7502e-10,5.3905e-10,5.0533e-10,4.7371e-10,4.4408e-10,4.1629e-10,3.9025e-10,3.6583e-10,3.4295e-10,3.2149e-10,3.0138e-10,2.8252e-10,2.6485e-10,2.4828e-10,2.3275e-10,2.1818e-10,2.0453e-10,1.9174e-10,1.7974e-10,1.685e-10,1.5796e-10,1.4807e-10,1.3881e-10,1.3013e-10,1.2198e-10,1.1435e-10,1.072e-10,1.0049e-10,9.4205e-11,8.8311e-11,8.2787e-11,7.7607e-11,7.2752e-11,6.82e-11,6.3934e-11,5.9934e-11,5.6184e-11,5.2669e-11,4.9374e-11,4.6285e-11,4.3389e-11,4.0675e-11,3.813e-11,3.5745e-11,3.3508e-11,3.1412e-11,2.9447e-11,2.7605e-11,2.5878e-11,2.4259e-11,2.2741e-11,2.1318e-11,1.9984e-11,1.8734e-11,1.7562e-11,1.6463e-11,1.5433e-11,1.4468e-11,1.3563e-11,1.2714e-11,1.1919e-11,1.1173e-11,1.0474e-11,9.8188e-12,9.2045e-12,8.6287e-12,8.0889e-12,7.5828e-12,7.1084e-12,6.6637e-12,6.2468e-12,5.856e-12,5.4896e-12,5.1462e-12,4.8242e-12,4.5224e-12,4.2395e-12,3.9742e-12,3.7256e-12,3.4925e-12,3.274e-12,3.0692e-12,2.8772e-12,2.6972e-12,2.5284e-12,2.3702e-12,2.222e-12,2.0829e-12,1.9526e-12,1.8305e-12,1.716e-12,1.6086e-12,1.508e-12,1.4136e-12,1.3252e-12,1.2423e-12,1.1646e-12,1.0917e-12,1.0234e-12,9.5937e-13,8.9935e-13,8.4309e-13,7.9034e-13,7.409e-13,6.9454e-13,6.5109e-13,6.1036e-13,5.7217e-13,5.3638e-13,5.0282e-13,4.7136e-13,4.4187e-13,4.1423e-13,3.8831e-13,3.6402e-13,3.4125e-13,3.199e-13,2.9988e-13,2.8112e-13,2.6353e-13,2.4705e-13,2.3159e-13,2.171e-13,2.0352e-13,1.9079e-13,1.7885e-13,1.6766e-13,1.5717e-13
4.5176e-09,8.7492e-09,8.1953e-09,7.6768e-09,7.1909e-09,6.7388e-09,6.3152e-09,5.915e-09,5.5403e-09,5.1894e-09,4.8606e-09,4.5526e-09,4.2643e-09,3.9941e-09,3.741e-09,3.504e-09,3.2821e-09,3.0741e-09,2.8794e-09,2.697e-09,2.5261e-09,2.366e-09,2.2152e-09,2.0739e-09,1.9426e-09,1.8197e-09,1.7045e-09,1.5966e-09,1.4956e-09,1.4009e-09,1.3122e-09,1.2292e-09,1.1514e-09,1.0785e-09,1.0103e-09,9.4632e-10,8.8642e-10,8.3032e-10,7.7777e-10,7.2854e-10,6.8243e-10,6.3924e-10,5.9878e-10,5.6088e-10,5.2538e-10,4.9213e-10,4.6098e-10,4.3181e-10,4.0448e-10,3.7888e-10,3.549e-10,3.3243e-10,3.1139e-10,2.9169e-10,2.7322e-10,2.5593e-10,2.3973e-10,2.2456e-10,2.1035e-10,1.9703e-10,1.8456e-10,1.7288e-10,1.6194e-10,1.5169e-10,1.4209e-10,1.331e-10,1.2467e-10,1.1678e-10,1.0939e-10,1.0247e-10,9.5982e-11,8.9907e-11,8.4217e-11,7.8886e-11,7.3893e-11,6.9217e-11,6.4836e-11,6.0732e-11,5.6888e-11,5.3288e-11,4.9915e-11,4.6756e-11,4.3797e-11,4.1025e-11,3.8428e-11,3.5996e-11,3.3718e-11,3.1584e-11,2.9585e-11,2.7712e-11,2.5958e-11,2.4315e-11,2.2776e-11,2.1335e-11,1.9984e-11,1.872e-11,1.7535e-11,1.6425e-11,1.5385e-11,1.4412e-11,1.35e-11,1.2645e-11,1.1845e-11,1.1095e-11,1.0393e-11,9.7351e-12,9.1189e-12,8.5418e-12,8.0012e-12,7.4948e-12,7.0204e-12,6.5761e-12,6.1599e-12,5.77e-12,5.4048e-12,5.0627e-12,4.7423e-12,4.4421e-12,4.161e-12,3.8976e-12,3.6509e-12,3.4199e-12,3.2034e-12,3.0007e-12,2.8107e-12,2.6329e-12,2.4662e-12,2.3101e-12,2.1639e-12,2.027e-12,1.8987e-12,1.7785e-12,1.6659e-12,1.5605e-12,1.4617e-12,1.3692e-12,1.2825e-12,1.2014e-12,1.1253e-12,1.0541e-12,9.874e-13,9.249e-13,8.6636e-13,8.1153e-13,7.6017e-13,7.1205e-13,6.6699e-13,6.2477e-13,5.8523e-13,5.4819e-13,5.1349e-13,4.8099e-13,4.5055e-13,4.2203e-13,3.9532e-13,3.703e-13,3.4686e-13,3.2491e-13,3.0435e-13,2.8508e-13,2.6704e-13,2.5014e-13,2.3431e-13,2.1948e-13,2.0559e-13,1.9257e-13,1.8039e-13,1.6897e-13,1.5827e-13,1.4826e-13,1.3887e-13
4.556e-09,8.8201e-09,8.2551e-09,7.7264e-09,7.2316e-09,6.7701e-09,6.3381e-09,5.9319e-09,5.5517e-09,5.196e-09,4.863e-09,4.5513e-09,4.2597e-09,3.9867e-09,3.7312e-09,3.4921e-09,3.2683e-09,3.0589e-09,2.8628e-09,2.6794e-09,2.5077e-09,2.3469e-09,2.196e-09,2.0547e-09,1.9231e-09,1.8e-09,1.6847e-09,1.5768e-09,1.4758e-09,1.3813e-09,1.2928e-09,1.21e-09,1.1325e-09,1.0599e-09,9.9205e-10,9.2851e-10,8.6904e-10,8.1338e-10,7.6128e-10,7.1252e-10,6.6688e-10,6.2417e-10,5.8419e-10,5.4677e-10,5.1175e-10,4.7898e-10,4.483e-10,4.1958e-10,3.9271e-10,3.6756e-10,3.4401e-10,3.2198e-10,3.0136e-10,2.8206e-10,2.6399e-10,2.4708e-10,2.3126e-10,2.1644e-10,2.0258e-10,1.896e-10,1.7746e-10,1.6609e-10,1.5546e-10,1.455e-10,1.3618e-10,1.2746e-10,1.1929e-10,1.1165e-10,1.045e-10,9.7808e-11,9.1543e-11,8.568e-11,8.0192e-11,7.5056e-11,7.0249e-11,6.5749e-11,6.1538e-11,5.7596e-11,5.3907e-11,5.0455e-11,4.7223e-11,4.4198e-11,4.1367e-11,3.8718e-11,3.6238e-11,3.3917e-11,3.1744e-11,2.9711e-11,2.7808e-11,2.6027e-11,2.436e-11,2.28e-11,2.1339e-11,1.9973e-11,1.8693e-11,1.7496e-11,1.6375e-11,1.5327e-11,1.4345e-11,1.3426e-11,1.2566e-11,1.1761e-11,1.1008e-11,1.0303e-11,9.643e-12,9.0254e-12,8.4473e-12,7.9063e-12,7.3999e-12,6.9259e-12,6.4823e-12,6.0671e-12,5.6785e-12,5.3148e-12,4.9744e-12,4.6558e-12,4.3576e-12,4.0785e-12,3.8172e-12,3.5727e-12,3.3439e-12,3.1297e-12,2.9293e-12,2.7417e-12,2.566e-12,2.4017e-12,2.2479e-12,2.1039e-12,1.9691e-12,1.843e-12,1.725e-12,1.6145e-12,1.5111e-12,1.4143e-12,1.3237e-12,1.2389e-12,1.1596e-12,1.0853e-12,1.0158e-12,9.5072e-13,8.8983e-13,8.3283e-13,7.7949e-13,7.2956e-13,6.8283e-13,6.391e-13,5.9816e-13,5.5985e-13,5.2399e-13,4.9043e-13,4.5902e-13,4.2962e-13,4.021e-13,3.7635e-13,3.5224e-13,3.2968e-13,3.0856e-13,2.888e-13,2.703e-13,2.5299e-13,2.3679e-13,2.2162e-13,2.0743e-13,1.9414e-13,1.817e-13,1.7007e-13,1.5917e-13,1.4898e-13,1.3944e-13,1.3051e-13,1.2215e-13
4.5963e-09,8.8945e-09,8.3176e-09,7.7784e-09,7.2741e-09,6.8043e-09,6.3649e-09,5.9519e-09,5.5657e-09,5.2047e-09,4.867e-09,4.5512e-09,4.2559e-09,3.9798e-09,3.7216e-09,3.4801e-09,3.2544e-09,3.0432e-09,2.8457e-09,2.6612e-09,2.4885e-09,2.327e-09,2.1754e-09,2.0337e-09,1.9019e-09,1.7785e-09,1.6632e-09,1.5554e-09,1.4545e-09,1.3602e-09,1.272e-09,1.1895e-09,1.1124e-09,1.0403e-09,9.7282e-10,9.0974e-10,8.5075e-10,7.9559e-10,7.44e-10,6.9576e-10,6.5065e-10,6.0846e-10,5.69e-10,5.3211e-10,4.9761e-10,4.6534e-10,4.3517e-10,4.0695e-10,3.8056e-10,3.5589e-10,3.3281e-10,3.1123e-10,2.9105e-10,2.7218e-10,2.5453e-10,2.3803e-10,2.2259e-10,2.0816e-10,1.9466e-10,1.8204e-10,1.7024e-10,1.592e-10,1.4888e-10,1.3922e-10,1.3019e-10,1.2175e-10,1.1386e-10,1.0648e-10,9.9571e-11,9.3115e-11,8.7077e-11,8.1431e-11,7.6151e-11,7.1213e-11,6.6596e-11,6.2278e-11,5.8239e-11,5.4463e-11,5.0932e-11,4.7629e-11,4.4541e-11,4.1653e-11,3.8952e-11,3.6426e-11,3.4064e-11,3.1856e-11,2.979e-11,2.7858e-11,2.6052e-11,2.4363e-11,2.2783e-11,2.1306e-11,1.9924e-11,1.8632e-11,1.7424e-11,1.6294e-11,1.5238e-11,1.425e-11,1.3326e-11,1.2462e-11,1.1654e-11,1.0898e-11,1.0191e-11,9.5306e-12,8.9127e-12,8.3348e-12,7.7943e-12,7.2889e-12,6.8163e-12,6.3743e-12,5.961e-12,5.5745e-12,5.213e-12,4.875e-12,4.5589e-12,4.2633e-12,3.9869e-12,3.7284e-12,3.4866e-12,3.2605e-12,3.0491e-12,2.8514e-12,2.6665e-12,2.4936e-12,2.3319e-12,2.1807e-12,2.0393e-12,1.9071e-12,1.7834e-12,1.6678e-12,1.5596e-12,1.4585e-12,1.3639e-12,1.2755e-12,1.1928e-12,1.1155e-12,1.0431e-12,9.7549e-13,9.1224e-13,8.5309e-13,7.9777e-13,7.4605e-13,6.9767e-13,6.5243e-13,6.1013e-13,5.7057e-13,5.3357e-13,4.9897e-13,4.6662e-13,4.3636e-13,4.0807e-13,3.8161e-13,3.5687e-13,3.3373e-13,3.1209e-13,2.9185e-13,2.7293e-13,2.5523e-13,2.3868e-13,2.232e-13,2.0873e-13,1.952e-13,1.8254e-13,1.707e-13,1.5964e-13,1.4928e-13,1.396e-13,1.3055e-13,1.2209e-13,1.1417e-13,1.0677e-13
4.6387e-09,8.9726e-09,8.3832e-09,7.8329e-09,7.3186e-09,6.8418e-09,6.3961e-09,5.9756e-09,5.5826e-09,5.2157e-09,4.8728e-09,4.5523e-09,4.2531e-09,3.9735e-09,3.7122e-09,3.4681e-09,3.2402e-09,3.0271e-09,2.828e-09,2.6422e-09,2.4685e-09,2.3061e-09,2.1533e-09,2.0106e-09,1.8786e-09,1.7552e-09,1.6399e-09,1.5323e-09,1.4316e-09,1.3376e-09,1.2498e-09,1.1677e-09,1.091e-09,1.0194e-09,9.5245e-10,8.899e-10,8.3146e-10,7.7686e-10,7.2585e-10,6.7818e-10,6.3365e-10,5.9204e-10,5.5316e-10,5.1684e-10,4.829e-10,4.5119e-10,4.2156e-10,3.9388e-10,3.6801e-10,3.4384e-10,3.2127e-10,3.0017e-10,2.8046e-10,2.6204e-10,2.4483e-10,2.2876e-10,2.1373e-10,1.997e-10,1.8658e-10,1.7433e-10,1.6288e-10,1.5219e-10,1.4219e-10,1.3286e-10,1.2413e-10,1.1598e-10,1.0836e-10,1.0125e-10,9.46e-11,8.8388e-11,8.2583e-11,7.716e-11,7.2093e-11,6.7359e-11,6.2936e-11,5.8803e-11,5.4942e-11,5.1334e-11,4.7963e-11,4.4813e-11,4.187e-11,3.9121e-11,3.6552e-11,3.4152e-11,3.1909e-11,2.9814e-11,2.7856e-11,2.6027e-11,2.4317e-11,2.2721e-11,2.1229e-11,1.9835e-11,1.8532e-11,1.7315e-11,1.6178e-11,1.5116e-11,1.4123e-11,1.3196e-11,1.2329e-11,1.152e-11,1.0763e-11,1.0056e-11,9.3959e-12,8.7789e-12,8.2024e-12,7.6638e-12,7.1605e-12,6.6903e-12,6.251e-12,5.8405e-12,5.457e-12,5.0986e-12,4.7638e-12,4.451e-12,4.1587e-12,3.8856e-12,3.6304e-12,3.392e-12,3.1693e-12,2.9612e-12,2.7667e-12,2.585e-12,2.4153e-12,2.2567e-12,2.1085e-12,1.97e-12,1.8407e-12,1.7198e-12,1.6069e-12,1.5013e-12,1.4027e-12,1.3106e-12,1.2246e-12,1.1442e-12,1.069e-12,9.9882e-13,9.3323e-13,8.7195e-13,8.1469e-13,7.6119e-13,7.112e-13,6.645e-13,6.2087e-13,5.8009e-13,5.42e-13,5.0641e-13,4.7315e-13,4.4208e-13,4.1305e-13,3.8593e-13,3.6059e-13,3.3691e-13,3.1478e-13,2.9411e-13,2.748e-13,2.5675e-13,2.3989e-13,2.2414e-13,2.0942e-13,1.9567e-13,1.8282e-13,1.7081e-13,1.596e-13,1.4912e-13,1.3933e-13,1.3018e-13,1.2163e-13,1.1364e-13,1.0618e-13,9.9206e-14,9.2691e-14
4.6831e-09,9.0544e-09,8.4518e-09,7.8897e-09,7.3649e-09,6.879e-09,6.4253e-09,5.9972e-09,5.5977e-09,5.2249e-09,4.8768e-09,4.5518e-09,4.2487e-09,3.9657e-09,3.7014e-09,3.4549e-09,3.2248e-09,3.0099e-09,2.8094e-09,2.6223e-09,2.4476e-09,2.2845e-09,2.131e-09,1.9879e-09,1.8556e-09,1.7322e-09,1.6169e-09,1.5093e-09,1.4089e-09,1.3152e-09,1.2277e-09,1.146e-09,1.0698e-09,9.986e-10,9.3216e-10,8.7015e-10,8.1226e-10,7.5822e-10,7.0777e-10,6.6068e-10,6.1673e-10,5.757e-10,5.374e-10,5.0164e-10,4.6827e-10,4.3712e-10,4.0803e-10,3.8089e-10,3.5555e-10,3.3189e-10,3.0981e-10,2.892e-10,2.6996e-10,2.52e-10,2.3523e-10,2.1958e-10,2.0498e-10,1.9134e-10,1.7861e-10,1.6673e-10,1.5563e-10,1.4528e-10,1.3561e-10,1.2659e-10,1.1817e-10,1.1031e-10,1.0297e-10,9.6118e-11,8.9724e-11,8.3754e-11,7.8182e-11,7.2981e-11,6.8125e-11,6.3593e-11,5.9362e-11,5.5413e-11,5.1726e-11,4.8285e-11,4.5072e-11,4.2074e-11,3.9275e-11,3.6662e-11,3.4223e-11,3.1946e-11,2.982e-11,2.7836e-11,2.5985e-11,2.4256e-11,2.2642e-11,2.1136e-11,1.973e-11,1.8417e-11,1.7192e-11,1.6048e-11,1.498e-11,1.3984e-11,1.3053e-11,1.2185e-11,1.1374e-11,1.0617e-11,9.9111e-12,9.2517e-12,8.6362e-12,8.0616e-12,7.5253e-12,7.0246e-12,6.5573e-12,6.121e-12,5.7138e-12,5.3336e-12,4.9788e-12,4.6476e-12,4.3384e-12,4.0497e-12,3.7803e-12,3.5288e-12,3.294e-12,3.0749e-12,2.8703e-12,2.6793e-12,2.5011e-12,2.3347e-12,2.1794e-12,2.0344e-12,1.899e-12,1.7727e-12,1.6547e-12,1.5447e-12,1.4419e-12,1.346e-12,1.2564e-12,1.1728e-12,1.0948e-12,1.022e-12,9.5397e-13,8.905e-13,8.3126e-13,7.7596e-13,7.2433e-13,6.7614e-13,6.3116e-13,5.8917e-13,5.4997e-13,5.1338e-13,4.7923e-13,4.4734e-13,4.1758e-13,3.898e-13,3.6387e-13,3.3966e-13,3.1706e-13,2.9597e-13,2.7628e-13,2.579e-13,2.4074e-13,2.2472e-13,2.0977e-13,1.9581e-13,1.8279e-13,1.7063e-13,1.5927e-13,1.4868e-13,1.3879e-13,1.2955e-13,1.2093e-13,1.1289e-13,1.0538e-13,9.8367e-14,9.1823e-14,8.5714e-14,8.0011e-14
4.73e-09,9.1409e-09,8.5243e-09,7.9497e-09,7.4136e-09,6.9161e-09,6.4521e-09,6.0166e-09,5.6105e-09,5.232e-09,4.8789e-09,4.5495e-09,4.2425e-09,3.9562e-09,3.6892e-09,3.4402e-09,3.2081e-09,2.9915e-09,2.7896e-09,2.6014e-09,2.4258e-09,2.2621e-09,2.1087e-09,1.9656e-09,1.8331e-09,1.7095e-09,1.5942e-09,1.4867e-09,1.3864e-09,1.2929e-09,1.2057e-09,1.1244e-09,1.0486e-09,9.7789e-10,9.1194e-10,8.5044e-10,7.9309e-10,7.3961e-10,6.8973e-10,6.4322e-10,5.9984e-10,5.5939e-10,5.2167e-10,4.8649e-10,4.5368e-10,4.2309e-10,3.9456e-10,3.6795e-10,3.4314e-10,3.2e-10,2.9842e-10,2.7829e-10,2.5953e-10,2.4203e-10,2.257e-10,2.1048e-10,1.9629e-10,1.8305e-10,1.7071e-10,1.592e-10,1.4846e-10,1.3845e-10,1.2911e-10,1.2041e-10,1.1229e-10,1.0471e-10,9.7652e-11,9.1067e-11,8.4926e-11,7.9199e-11,7.3858e-11,6.8877e-11,6.4232e-11,5.9901e-11,5.5861e-11,5.2094e-11,4.8581e-11,4.5305e-11,4.225e-11,3.9401e-11,3.6744e-11,3.4266e-11,3.1955e-11,2.98e-11,2.7791e-11,2.5916e-11,2.4169e-11,2.2539e-11,2.1019e-11,1.9602e-11,1.828e-11,1.7047e-11,1.5897e-11,1.4825e-11,1.3826e-11,1.2893e-11,1.2024e-11,1.1213e-11,1.0457e-11,9.7516e-12,9.094e-12,8.4807e-12,7.9088e-12,7.3755e-12,6.8781e-12,6.4143e-12,5.9817e-12,5.5783e-12,5.2022e-12,4.8514e-12,4.5242e-12,4.2191e-12,3.9346e-12,3.6692e-12,3.4218e-12,3.1911e-12,2.9759e-12,2.7752e-12,2.588e-12,2.4135e-12,2.2508e-12,2.099e-12,1.9574e-12,1.8254e-12,1.7023e-12,1.5875e-12,1.4805e-12,1.3806e-12,1.2875e-12,1.2007e-12,1.1197e-12,1.0442e-12,9.738e-13,9.0813e-13,8.4689e-13,7.8978e-13,7.3652e-13,6.8685e-13,6.4053e-13,5.9734e-13,5.5706e-13,5.1949e-13,4.8446e-13,4.5179e-13,4.2132e-13,3.9291e-13,3.6641e-13,3.417e-13,3.1866e-13,2.9717e-13,2.7713e-13,2.5844e-13,2.4101e-13,2.2476e-13,2.096e-13,1.9547e-13,1.8229e-13,1.6999e-13,1.5853e-13,1.4784e-13,1.3787e-13,1.2857e-13,1.199e-13,1.1182e-13,1.0428e-13,9.7244e-14,9.0687e-14,8.4571e-14,7.8868e-14,7.3549e-14,6.859e-14
4.7793e-09,9.2317e-09,8.6003e-09,8.0123e-09,7.4644e-09,6.9553e-09,6.4809e-09,6.0376e-09,5.6245e-09,5.2397e-09,4.8813e-09,4.5473e-09,4.2362e-09,3.9465e-09,3.6764e-09,3.4249e-09,3.1906e-09,2.9723e-09,2.769e-09,2.5796e-09,2.4031e-09,2.2387e-09,2.0851e-09,1.9421e-09,1.8093e-09,1.6856e-09,1.5703e-09,1.4629e-09,1.3629e-09,1.2697e-09,1.1829e-09,1.102e-09,1.0266e-09,9.5641e-10,8.91e-10,8.3007e-10,7.7331e-10,7.2043e-10,6.7116e-10,6.2527e-10,5.8251e-10,5.4268e-10,5.0557e-10,4.7099e-10,4.3879e-10,4.0878e-10,3.8083e-10,3.5478e-10,3.3052e-10,3.0792e-10,2.8686e-10,2.6725e-10,2.4897e-10,2.3195e-10,2.1608e-10,2.0131e-10,1.8754e-10,1.7472e-10,1.6277e-10,1.5164e-10,1.4127e-10,1.3161e-10,1.2261e-10,1.1422e-10,1.0641e-10,9.9136e-11,9.2357e-11,8.6041e-11,8.0158e-11,7.4676e-11,6.9569e-11,6.4812e-11,6.038e-11,5.6251e-11,5.2404e-11,4.8821e-11,4.5482e-11,4.2372e-11,3.9474e-11,3.6775e-11,3.426e-11,3.1917e-11,2.9735e-11,2.7701e-11,2.5807e-11,2.4042e-11,2.2398e-11,2.0867e-11,1.944e-11,1.811e-11,1.6872e-11,1.5718e-11,1.4643e-11,1.3642e-11,1.2709e-11,1.184e-11,1.103e-11,1.0276e-11,9.5733e-12,8.9186e-12,8.3087e-12,7.7405e-12,7.2112e-12,6.7181e-12,6.2587e-12,5.8307e-12,5.432e-12,5.0605e-12,4.7145e-12,4.3921e-12,4.0917e-12,3.8119e-12,3.5512e-12,3.3084e-12,3.0822e-12,2.8714e-12,2.675e-12,2.4921e-12,2.3217e-12,2.1629e-12,2.015e-12,1.8772e-12,1.7488e-12,1.6293e-12,1.5178e-12,1.414e-12,1.3173e-12,1.2273e-12,1.1433e-12,1.0652e-12,9.9232e-13,9.2446e-13,8.6124e-13,8.0235e-13,7.4748e-13,6.9636e-13,6.4874e-13,6.0438e-13,5.6305e-13,5.2455e-13,4.8868e-13,4.5526e-13,4.2413e-13,3.9512e-13,3.681e-13,3.4293e-13,3.1948e-13,2.9763e-13,2.7728e-13,2.5832e-13,2.4065e-13,2.242e-13,2.0887e-13,1.9458e-13,1.8128e-13,1.6888e-13,1.5733e-13,1.4657e-13,1.3655e-13,1.2721e-13,1.1851e-13,1.1041e-13,1.0286e-13,9.5825e-14,8.9272e-14,8.3167e-14,7.748e-14,7.2181e-14,6.7245e-14,6.2647e-14,5.8363e-14
