0.013923,0.01345,0.012354,0.010979,0.0095356,0.0081427,0.0068645,0.005729,0.0047433,0.0039018,0.0031925,0.0026007,0.0021108,0.0017079,0.0013782,0.0011096,0.00089171,0.00071539,0.00057311,0.00045855,0.0003665,0.00029266,0.0002335,0.00018617,0.00014834,0.00011813,9.4031e-05,7.4816e-05,5.9505e-05,4.7313e-05,3.7608e-05,2.9886e-05,2.3745e-05,1.8862e-05,1.498e-05,1.1896e-05,9.4453e-06,7.4986e-06,5.9526e-06,4.7248e-06,3.75e-06,2.9761e-06,2.3618e-06,1.8742e-06,1.4872e-06,1.18e-06,9.3627e-07,7.4285e-07,5.8936e-07,4.6758e-07,3.7095e-07,2.9429e-07,2.3347e-07,1.8521e-07,1.4693e-07,1.1655e-07,9.246e-08,7.3345e-08,5.8182e-08,4.6153e-08,3.6611e-08,2.9042e-08,2.3037e-08,1.8274e-08,1.4496e-08,1.1498e-08,9.1209e-09,7.2349e-09,5.7389e-09,4.5523e-09,3.611e-09,2.8643e-09,2.272e-09,1.8022e-09,1.4295e-09,1.1339e-09,8.9946e-10,7.1347e-10,5.6594e-10,4.4891e-10,3.5608e-10,2.8245e-10,2.2404e-10,1.7771e-10,1.4097e-10,1.1182e-10,8.8694e-11,7.0353e-11,5.5805e-11,4.4265e-11,3.5112e-11,2.7851e-11,2.2092e-11,1.7524e-11,1.39e-11,1.1026e-11,8.7456e-12,6.9371e-12,5.5026e-12,4.3647e-12
0.014028,0.013706,0.012915,0.011868,0.010705,0.0095224,0.0083775,0.0073057,0.0063253,0.005444,0.0046623,0.003976,0.0033786,0.0028621,0.0024181,0.0020382,0.0017145,0.0014397,0.001207,0.0010105,0.00084502,0.00070584,0.00058901,0.0004911,0.00040915,0.00034064,0.00028343,0.00023569,0.0001959,0.00016275,0.00013516,0.00011221,9.3121e-05,7.7259e-05,6.4081e-05,5.3139e-05,4.4055e-05,3.6517e-05,3.0264e-05,2.5078e-05,2.0777e-05,1.7212e-05,1.4256e-05,1.1807e-05,9.7781e-06,8.0969e-06,6.7042e-06,5.5507e-06,4.5953e-06,3.8042e-06,3.1491e-06,2.6067e-06,2.1576e-06,1.7858e-06,1.478e-06,1.2233e-06,1.0124e-06,8.3782e-07,6.9335e-07,5.7378e-07,4.7482e-07,3.9292e-07,3.2514e-07,2.6905e-07,2.2263e-07,1.8422e-07,1.5244e-07,1.2613e-07,1.0437e-07,8.6359e-08,7.1456e-08,5.9124e-08,4.8921e-08,4.0478e-08,3.3492e-08,2.7711e-08,2.2928e-08,1.8971e-08,1.5697e-08,1.2987e-08,1.0746e-08,8.8908e-09,7.3562e-09,6.0864e-09,5.0358e-09,4.1666e-09,3.4473e-09,2.8523e-09,2.3599e-09,1.9526e-09,1.6155e-09,1.3366e-09,1.1059e-09,9.15e-10,7.5705e-10,6.2636e-10,5.1824e-10,4.2878e-10,3.5476e-10,2.9352e-10
0.0028945,0.0040243,0.0045201,0.004606,0.0044379,0.0041232,0.0037341,0.0033183,0.0029061,0.002516,0.0021578,0.0018363,0.0015525,0.0013053,0.0010922,0.00091013,0.00075561,0.00062529,0.00051597,0.00042466,0.0003487,0.00028573,0.00023369,0.00019079,0.00015552,0.00012659,0.0001029,8.3546e-05,6.7753e-05,5.4887e-05,4.4421e-05,3.5918e-05,2.9018e-05,2.3425e-05,1.8896e-05,1.5232e-05,1.227e-05,9.8786e-06,7.9485e-06,6.3921e-06,5.1378e-06,4.1276e-06,3.3146e-06,2.6606e-06,2.1347e-06,1.7122e-06,1.3727e-06,1.1002e-06,8.8152e-07,7.0607e-07,5.6538e-07,4.5259e-07,3.6221e-07,2.898e-07,2.3181e-07,1.8538e-07,1.4822e-07,1.1849e-07,9.4697e-08,7.5669e-08,6.0454e-08,4.829e-08,3.8567e-08,3.0797e-08,2.4588e-08,1.9629e-08,1.5667e-08,1.2504e-08,9.9776e-09,7.9609e-09,6.3512e-09,5.0663e-09,4.041e-09,3.2228e-09,2.5701e-09,2.0493e-09,1.634e-09,1.3027e-09,1.0385e-09,8.2777e-10,6.5978e-10,5.2584e-10,4.1907e-10,3.3395e-10,2.6611e-10,2.1203e-10,1.6893e-10,1.3459e-10,1.0722e-10,8.5415e-11,6.8039e-11,5.4196e-11,4.3167e-11,3.4381e-11,2.7382e-11,2.1807e-11,1.7366e-11,1.383e-11,1.1013e-11,8.7691e-12
0.012185,0.012074,0.011241,0.010064,0.0087734,0.0075031,0.0063251,0.0052731,0.0043576,0.0035757,0.0029173,0.0023688,0.0019158,0.0015443,0.0012414,0.00099544,0.00079661,0.00063637,0.0005076,0.00040435,0.00032174,0.00025576,0.00020314,0.00016122,0.00012787,0.00010136,8.0304e-05,6.3596e-05,5.0345e-05,3.9842e-05,3.1521e-05,2.4931e-05,1.9714e-05,1.5586e-05,1.232e-05,9.7372e-06,7.6946e-06,6.0798e-06,4.8034e-06,3.7946e-06,2.9974e-06,2.3675e-06,1.8699e-06,1.4768e-06,1.1663e-06,9.2099e-07,7.2727e-07,5.7428e-07,4.5346e-07,3.5805e-07,2.8271e-07,2.2321e-07,1.7624e-07,1.3914e-07,1.0986e-07,8.6734e-08,6.8477e-08,5.4062e-08,4.2681e-08,3.3696e-08,2.6602e-08,2.1002e-08,1.658e-08,1.309e-08,1.0334e-08,8.158e-09,6.4404e-09,5.0844e-09,4.0139e-09,3.1688e-09,2.5016e-09,1.9749e-09,1.5591e-09,1.2308e-09,9.7164e-10,7.6706e-10,6.0555e-10,4.7805e-10,3.7739e-10,2.9793e-10,2.352e-10,1.8567e-10,1.4658e-10,1.1572e-10,9.135e-11,7.2116e-11,5.6931e-11,4.4944e-11,3.548e-11,2.8009e-11,2.2112e-11,1.7456e-11,1.378e-11,1.0879e-11,8.5881e-12,6.7798e-12,5.3522e-12,4.2253e-12,3.3356e-12,2.6332e-12
0.013614,0.013422,0.012933,0.012251,0.011453,0.010596,0.0097201,0.0088554,0.008021,0.0072297,0.0064894,0.005804,0.0051749,0.0046015,0.0040819,0.0036134,0.0031928,0.0028165,0.002481,0.0021825,0.0019177,0.0016833,0.0014761,0.0012934,0.0011324,0.0009907,0.00086622,0.00075695,0.00066112,0.00057715,0.00050363,0.00043931,0.00038306,0.00033391,0.00029098,0.0002535,0.00022079,0.00019226,0.00016739,0.0001457,0.0001268,0.00011034,9.5996e-05,8.3509e-05,7.2637e-05,6.3174e-05,5.4938e-05,4.7771e-05,4.1535e-05,3.6111e-05,3.1393e-05,2.729e-05,2.3721e-05,2.0618e-05,1.792e-05,1.5574e-05,1.3535e-05,1.1762e-05,1.0221e-05,8.8822e-06,7.7181e-06,6.7064e-06,5.8272e-06,5.0631e-06,4.3992e-06,3.8222e-06,3.3208e-06,2.8852e-06,2.5066e-06,2.1777e-06,1.892e-06,1.6437e-06,1.4279e-06,1.2405e-06,1.0777e-06,9.3622e-07,8.1332e-07,7.0655e-07,6.1379e-07,5.332e-07,4.632e-07,4.0238e-07,3.4954e-07,3.0365e-07,2.6377e-07,2.2914e-07,1.9905e-07,1.7291e-07,1.502e-07,1.3048e-07,1.1334e-07,9.8456e-08,8.5525e-08,7.4293e-08,6.4536e-08,5.606e-08,4.8697e-08,4.2302e-08,3.6746e-08,3.192e-08
0.027774,0.027663,0.027363,0.026918,0.026363,0.025727,0.025033,0.024298,0.023538,0.022763,0.021984,0.021206,0.020436,0.019678,0.018936,0.018211,0.017505,0.016819,0.016155,0.015512,0.014892,0.014293,0.013716,0.01316,0.012625,0.012111,0.011616,0.011141,0.010684,0.010246,0.0098252,0.0094213,0.0090336,0.0086617,0.0083049,0.0079627,0.0076344,0.0073195,0.0070175,0.0067279,0.0064503,0.006184,0.0059287,0.0056838,0.0054491,0.0052241,0.0050083,0.0048014,0.0046031,0.0044129,0.0042306,0.0040558,0.0038882,0.0037276,0.0035736,0.0034259,0.0032844,0.0031486,0.0030185,0.0028938,0.0027742,0.0026596,0.0025497,0.0024444,0.0023433,0.0022465,0.0021537,0.0020647,0.0019794,0.0018976,0.0018192,0.001744,0.0016719,0.0016028,0.0015366,0.0014731,0.0014122,0.0013539,0.0012979,0.0012443,0.0011929,0.0011436,0.0010963,0.001051,0.0010076,0.00096596,0.00092605,0.00088778,0.0008511,0.00081593,0.00078221,0.00074989,0.0007189,0.00068919,0.00066071,0.00063341,0.00060724,0.00058215,0.00055809,0.00053503
0.012941,0.012764,0.012311,0.011675,0.010926,0.010116,0.0092855,0.0084609,0.0076618,0.0069015,0.0061879,0.0055257,0.0049168,0.004361,0.0038571,0.0034027,0.0029948,0.0026303,0.0023056,0.0020175,0.0017625,0.0015374,0.0013392,0.0011651,0.0010124,0.00087866,0.00076182,0.00065987,0.00057104,0.00049373,0.00042654,0.00036821,0.00031762,0.00027379,0.00023586,0.00020305,0.0001747,0.00015023,0.00012912,0.00011091,9.5228e-05,8.1723e-05,7.0102e-05,6.0108e-05,5.1517e-05,4.4137e-05,3.78e-05,3.2361e-05,2.7694e-05,2.3693e-05,2.0263e-05,1.7325e-05,1.4808e-05,1.2653e-05,1.0808e-05,9.2302e-06,7.8805e-06,6.7265e-06,5.7401e-06,4.8971e-06,4.177e-06,3.562e-06,3.0369e-06,2.5887e-06,2.2062e-06,1.8798e-06,1.6014e-06,1.364e-06,1.1616e-06,9.8901e-07,8.4195e-07,7.1663e-07,6.0987e-07,5.1893e-07,4.4149e-07,3.7555e-07,3.1941e-07,2.7162e-07,2.3096e-07,1.9635e-07,1.6691e-07,1.4187e-07,1.2056e-07,1.0245e-07,8.7044e-08,7.3948e-08,6.2815e-08,5.3353e-08,4.5311e-08,3.8477e-08,3.267e-08,2.7737e-08,2.3547e-08,1.9988e-08,1.6965e-08,1.4398e-08,1.2218e-08,1.0368e-08,8.7966e-09,7.463e-09
0.025612,0.025428,0.024942,0.024233,0.023367,0.022395,0.021355,0.020279,0.01919,0.018107,0.017042,0.016006,0.015006,0.014047,0.013131,0.012261,0.011438,0.010661,0.0099286,0.0092409,0.008596,0.0079922,0.0074277,0.0069004,0.0064085,0.0059499,0.0055228,0.0051252,0.0047554,0.0044115,0.0040918,0.0037949,0.0035191,0.003263,0.0030253,0.0028047,0.0026,0.0024101,0.002234,0.0020706,0.0019191,0.0017787,0.0016484,0.0015277,0.0014158,0.001312,0.0012158,0.0011267,0.0010441,0.0009675,0.00089653,0.00083076,0.00076981,0.00071333,0.00066098,0.00061248,0.00056753,0.00052588,0.00048728,0.00045151,0.00041837,0.00038766,0.0003592,0.00033283,0.0003084,0.00028576,0.00026478,0.00024534,0.00022733,0.00021064,0.00019518,0.00018085,0.00016757,0.00015527,0.00014387,0.00013331,0.00012352,0.00011445,0.00010605,9.8261e-05,9.1047e-05,8.4362e-05,7.8168e-05,7.2429e-05,6.7111e-05,6.2184e-05,5.7618e-05,5.3388e-05,4.9468e-05,4.5836e-05,4.2471e-05,3.9353e-05,3.6463e-05,3.3786e-05,3.1305e-05,2.9007e-05,2.6877e-05,2.4904e-05,2.3075e-05,2.1381e-05
0.0087854,0.0085072,0.0078524,0.0070339,0.0061759,0.0053476,0.0045845,0.0039017,0.0033027,0.0027843,0.0023401,0.0019622,0.0016423,0.0013727,0.0011462,0.00095624,0.00079728,0.00066441,0.00055348,0.00046093,0.00038377,0.00031947,0.00026591,0.00022131,0.00018417,0.00015325,0.00012752,0.0001061,8.8281e-05,7.3451e-05,6.1111e-05,5.0843e-05,4.23e-05,3.5193e-05,2.9279e-05,2.4359e-05,2.0266e-05,1.686e-05,1.4027e-05,1.167e-05,9.7084e-06,8.0769e-06,6.7196e-06,5.5903e-06,4.6508e-06,3.8692e-06,3.219e-06,2.678e-06,2.228e-06,1.8535e-06,1.542e-06,1.2829e-06,1.0673e-06,8.8793e-07,7.3871e-07,6.1457e-07,5.1129e-07,4.2536e-07,3.5388e-07,2.9441e-07,2.4493e-07,2.0377e-07,1.6952e-07,1.4103e-07,1.1733e-07,9.7614e-08,8.1209e-08,6.7562e-08,5.6207e-08,4.6761e-08,3.8903e-08,3.2365e-08,2.6926e-08,2.2401e-08,1.8636e-08,1.5504e-08,1.2899e-08,1.0731e-08,8.9276e-09,7.4273e-09,6.1791e-09,5.1407e-09,4.2767e-09,3.558e-09,2.9601e-09,2.4626e-09,2.0488e-09,1.7044e-09,1.418e-09,1.1797e-09,9.8145e-10,8.1651e-10,6.7929e-10,5.6513e-10,4.7016e-10,3.9114e-10,3.2541e-10,2.7072e-10,2.2523e-10,1.8738e-10
0.020171,0.020879,0.021267,0.021395,0.021316,0.021072,0.020699,0.020225,0.019675,0.019069,0.018423,0.017752,0.017065,0.016372,0.01568,0.014995,0.014321,0.013662,0.013019,0.012396,0.011794,0.011213,0.010654,0.010118,0.0096037,0.009112,0.0086423,0.0081942,0.0077669,0.0073601,0.0069729,0.0066047,0.0062549,0.0059226,0.0056071,0.0053078,0.0050238,0.0047546,0.0044994,0.0042575,0.0040284,0.0038113,0.0036057,0.0034111,0.0032268,0.0030523,0.0028872,0.0027309,0.002583,0.002443,0.0023106,0.0021853,0.0020668,0.0019546,0.0018485,0.0017482,0.0016533,0.0015635,0.0014786,0.0013982,0.0013223,0.0012504,0.0011825,0.0011182,0.0010574,0.00099996,0.0009456,0.0008942,0.00084559,0.00079962,0.00075614,0.00071503,0.00067615,0.00063939,0.00060462,0.00057174,0.00054065,0.00051125,0.00048345,0.00045716,0.0004323,0.00040879,0.00038656,0.00036554,0.00034566,0.00032686,0.00030908,0.00029227,0.00027638,0.00026135,0.00024713,0.00023369,0.00022098,0.00020897,0.0001976,0.00018685,0.00017669,0.00016708,0.000158,0.0001494
0.025153,0.02483,0.024009,0.022866,0.021531,0.020095,0.018626,0.01717,0.015757,0.014408,0.013136,0.011947,0.010843,0.0098252,0.0088903,0.0080349,0.0072547,0.0065449,0.0059004,0.0053162,0.0047875,0.0043096,0.003878,0.0034886,0.0031375,0.0028212,0.0025362,0.0022797,0.0020489,0.0018412,0.0016545,0.0014865,0.0013355,0.0011998,0.0010778,0.00096822,0.00086972,0.00078122,0.0007017,0.00063027,0.00056609,0.00050845,0.00045666,0.00041015,0.00036837,0.00033085,0.00029714,0.00026687,0.00023968,0.00021526,0.00019332,0.00017362,0.00015593,0.00014004,0.00012577,0.00011296,0.00010144,9.1107e-05,8.1822e-05,7.3484e-05,6.5995e-05,5.927e-05,5.323e-05,4.7805e-05,4.2933e-05,3.8558e-05,3.4629e-05,3.11e-05,2.793e-05,2.5084e-05,2.2528e-05,2.0232e-05,1.817e-05,1.6318e-05,1.4655e-05,1.3162e-05,1.182e-05,1.0616e-05,9.5338e-06,8.5622e-06,7.6896e-06,6.906e-06,6.2022e-06,5.5701e-06,5.0025e-06,4.4926e-06,4.0348e-06,3.6236e-06,3.2543e-06,2.9227e-06,2.6248e-06,2.3573e-06,2.1171e-06,1.9013e-06,1.7076e-06,1.5335e-06,1.3772e-06,1.2369e-06,1.1108e-06,9.9763e-07
0.016572,0.016203,0.015299,0.014092,0.012744,0.011362,0.010016,0.008748,0.0075823,0.0065297,0.0055922,0.0047666,0.004046,0.0034218,0.0028845,0.0024246,0.0020327,0.0017002,0.0014191,0.0011822,0.00098307,0.00081619,0.00067664,0.00056018,0.00046318,0.00038253,0.00031557,0.00026008,0.00021414,0.00017616,0.00014479,0.00011892,9.7598e-05,8.0045e-05,6.5607e-05,5.374e-05,4.3994e-05,3.5996e-05,2.9437e-05,2.4061e-05,1.9658e-05,1.6053e-05,1.3104e-05,1.0693e-05,8.7216e-06,7.1113e-06,5.7964e-06,4.723e-06,3.8472e-06,3.1328e-06,2.5504e-06,2.0757e-06,1.6889e-06,1.3738e-06,1.1173e-06,9.084e-07,7.3842e-07,6.0012e-07,4.8763e-07,3.9614e-07,3.2176e-07,2.613e-07,2.1216e-07,1.7224e-07,1.398e-07,1.1346e-07,9.2063e-08,7.4693e-08,6.0592e-08,4.9146e-08,3.9858e-08,3.2321e-08,2.6206e-08,2.1245e-08,1.7222e-08,1.3959e-08,1.1313e-08,9.168e-09,7.4288e-09,6.019e-09,4.8763e-09,3.9502e-09,3.1997e-09,2.5916e-09,2.0989e-09,1.6998e-09,1.3764e-09,1.1145e-09,9.0237e-10,7.3056e-10,5.9143e-10,4.7876e-10,3.8754e-10,3.1368e-10,2.5388e-10,2.0547e-10,1.6628e-10,1.3456e-10,1.0889e-10,8.8109e-11
0.0073171,0.0083308,0.0085475,0.0082682,0.0077,0.0069833,0.0062106,0.0054409,0.0047101,0.0040381,0.0034344,0.0029013,0.0024369,0.0020367,0.0016948,0.0014049,0.0011607,0.00095609,0.0007854,0.0006436,0.00052624,0.00042941,0.00034975,0.00028438,0.00023087,0.00018716,0.00015152,0.00012251,9.8946e-05,7.9825e-05,6.4334e-05,5.18e-05,4.167e-05,3.3493e-05,2.69e-05,2.1588e-05,1.7313e-05,1.3875e-05,1.1112e-05,8.8947e-06,7.1155e-06,5.689e-06,4.5461e-06,3.6311e-06,2.8988e-06,2.3131e-06,1.845e-06,1.471e-06,1.1724e-06,9.3397e-07,7.4379e-07,5.9212e-07,4.7122e-07,3.7489e-07,2.9815e-07,2.3705e-07,1.8842e-07,1.4972e-07,1.1893e-07,9.4456e-08,7.4997e-08,5.9532e-08,4.7245e-08,3.7485e-08,2.9735e-08,2.3582e-08,1.8698e-08,1.4823e-08,1.1749e-08,9.3103e-09,7.3766e-09,5.8434e-09,4.6281e-09,3.665e-09,2.9018e-09,2.2971e-09,1.8182e-09,1.4389e-09,1.1386e-09,9.008e-10,7.1258e-10,5.6362e-10,4.4573e-10,3.5246e-10,2.7867e-10,2.203e-10,1.7414e-10,1.3763e-10,1.0877e-10,8.5948e-11,6.7908e-11,5.3649e-11,4.2379e-11,3.3474e-11,2.6437e-11,2.0878e-11,1.6486e-11,1.3017e-11,1.0277e-11,8.1126e-12
0.017384,0.017182,0.016655,0.015906,0.015011,0.014031,0.01301,0.011983,0.010974,0.0099999,0.009073,0.0082007,0.0073873,0.0066345,0.0059422,0.0053092,0.0047331,0.004211,0.0037395,0.0033152,0.0029344,0.0025936,0.0022892,0.0020181,0.0017769,0.0015629,0.0013733,0.0012055,0.0010572,0.00092642,0.00081115,0.00070967,0.00062045,0.00054207,0.00047329,0.00041298,0.00036015,0.00031389,0.00027344,0.00023807,0.00020718,0.00018022,0.00015669,0.00013618,0.0001183,0.00010273,8.9174e-05,7.738e-05,6.7122e-05,5.8204e-05,5.0455e-05,4.3724e-05,3.7879e-05,3.2806e-05,2.8404e-05,2.4587e-05,2.1276e-05,1.8407e-05,1.5921e-05,1.3767e-05,1.1902e-05,1.0287e-05,8.8894e-06,7.6801e-06,6.6338e-06,5.729e-06,4.9466e-06,4.2703e-06,3.6857e-06,3.1806e-06,2.7443e-06,2.3674e-06,2.0419e-06,1.7609e-06,1.5183e-06,1.309e-06,1.1283e-06,9.7247e-07,8.3802e-07,7.2205e-07,6.2205e-07,5.3583e-07,4.615e-07,3.9743e-07,3.4221e-07,2.9463e-07,2.5364e-07,2.1832e-07,1.879e-07,1.6171e-07,1.3914e-07,1.1972e-07,1.0299e-07,8.8597e-08,7.6205e-08,6.5539e-08,5.6362e-08,4.8465e-08,4.167e-08,3.5825e-08
0.0089115,0.0086212,0.0078967,0.0069795,0.0060159,0.0050896,0.0042445,0.0034997,0.002859,0.0023178,0.001867,0.0014956,0.0011925,0.00094692,0.00074921,0.00059091,0.00046474,0.00036459,0.00028537,0.00022291,0.0001738,0.00013529,0.00010514,8.1601e-05,6.3249e-05,4.8966e-05,3.7867e-05,2.9254e-05,2.2579e-05,1.7412e-05,1.3417e-05,1.0331e-05,7.9486e-06,6.1119e-06,4.6967e-06,3.6071e-06,2.7688e-06,2.1243e-06,1.629e-06,1.2486e-06,9.567e-07,7.3273e-07,5.6098e-07,4.2934e-07,3.2848e-07,2.5124e-07,1.921e-07,1.4685e-07,1.1222e-07,8.5739e-08,6.5491e-08,5.0013e-08,3.8185e-08,2.9149e-08,2.2247e-08,1.6976e-08,1.2951e-08,9.8795e-09,7.535e-09,5.7461e-09,4.3813e-09,3.3402e-09,2.5461e-09,1.9406e-09,1.479e-09,1.127e-09,8.587e-10,6.5421e-10,4.9837e-10,3.7962e-10,2.8914e-10,2.2021e-10,1.677e-10,1.277e-10,9.7232e-11,7.403e-11,5.6361e-11,4.2907e-11,3.2662e-11,2.4862e-11,1.8924e-11,1.4403e-11,1.0962e-11,8.3426e-12,6.3488e-12,4.8313e-12,3.6764e-12,2.7974e-12,2.1285e-12,1.6195e-12,1.2322e-12,9.3747e-13,7.1322e-13,5.4259e-13,4.1278e-13,3.1401e-13,2.3887e-13,1.8171e-13,1.3822e-13,1.0514e-13
0.0039366,0.005714,0.0063662,0.0063606,0.0059927,0.0054461,0.0048324,0.0042168,0.0036356,0.0031066,0.0026367,0.0022265,0.0018725,0.00157,0.0013132,0.0010962,0.00091377,0.00076075,0.00063275,0.00052588,0.0004368,0.00036263,0.00030094,0.00024967,0.00020708,0.00017172,0.00014238,0.00011803,9.7839e-05,8.1095e-05,6.7211e-05,5.5702e-05,4.6161e-05,3.8254e-05,3.17e-05,2.6268e-05,2.1767e-05,1.8036e-05,1.4945e-05,1.2384e-05,1.0261e-05,8.5025e-06,7.0451e-06,5.8375e-06,4.8369e-06,4.0078e-06,3.3208e-06,2.7515e-06,2.2799e-06,1.8891e-06,1.5652e-06,1.2969e-06,1.0746e-06,8.904e-07,7.3777e-07,6.113e-07,5.0651e-07,4.1968e-07,3.4774e-07,2.8813e-07,2.3874e-07,1.9781e-07,1.639e-07,1.3581e-07,1.1253e-07,9.3237e-08,7.7254e-08,6.4011e-08,5.3038e-08,4.3946e-08,3.6413e-08,3.0171e-08,2.4999e-08,2.0714e-08,1.7163e-08,1.4221e-08,1.1783e-08,9.7631e-09,8.0895e-09,6.7028e-09,5.5538e-09,4.6017e-09,3.8129e-09,3.1593e-09,2.6177e-09,2.169e-09,1.7972e-09,1.4891e-09,1.2338e-09,1.0223e-09,8.4708e-10,7.0187e-10,5.8155e-10,4.8186e-10,3.9926e-10,3.3082e-10,2.7411e-10,2.2712e-10,1.8819e-10,1.5593e-10
0.013816,0.013804,0.01377,0.01372,0.013657,0.013584,0.013503,0.013417,0.013327,0.013233,0.013137,0.013039,0.012941,0.012841,0.012741,0.012641,0.012541,0.012442,0.012342,0.012243,0.012145,0.012047,0.01195,0.011854,0.011758,0.011663,0.011568,0.011475,0.011382,0.011289,0.011198,0.011107,0.011017,0.010928,0.010839,0.010751,0.010664,0.010577,0.010492,0.010406,0.010322,0.010238,0.010155,0.010073,0.009991,0.0099099,0.0098295,0.0097497,0.0096706,0.0095921,0.0095143,0.0094371,0.0093605,0.0092845,0.0092092,0.0091345,0.0090603,0.0089868,0.0089139,0.0088415,0.0087698,0.0086986,0.008628,0.008558,0.0084886,0.0084197,0.0083513,0.0082836,0.0082164,0.0081497,0.0080835,0.0080179,0.0079529,0.0078883,0.0078243,0.0077608,0.0076978,0.0076354,0.0075734,0.0075119,0.007451,0.0073905,0.0073305,0.0072711,0.0072121,0.0071535,0.0070955,0.0070379,0.0069808,0.0069241,0.0068679,0.0068122,0.0067569,0.0067021,0.0066477,0.0065937,0.0065402,0.0064872,0.0064345,0.0063823
0.014932,0.016491,0.01754,0.018178,0.018487,0.018534,0.018376,0.018059,0.01762,0.01709,0.016494,0.015853,0.015183,0.014498,0.013807,0.01312,0.012444,0.011782,0.011138,0.010516,0.0099176,0.0093436,0.008795,0.0082721,0.0077747,0.0073028,0.0068556,0.0064327,0.0060333,0.0056564,0.0053012,0.0049667,0.0046521,0.0043563,0.0040784,0.0038175,0.0035726,0.0033429,0.0031276,0.0029257,0.0027365,0.0025593,0.0023934,0.002238,0.0020926,0.0019565,0.0018291,0.0017099,0.0015984,0.0014942,0.0013966,0.0013054,0.0012201,0.0011404,0.0010658,0.00099609,0.00093092,0.00087,0.00081305,0.00075981,0.00071006,0.00066355,0.00062008,0.00057946,0.00054149,0.000506,0.00047284,0.00044185,0.00041289,0.00038582,0.00036053,0.00033689,0.0003148,0.00029416,0.00027487,0.00025685,0.00024,0.00022427,0.00020956,0.00019582,0.00018297,0.00017097,0.00015976,0.00014928,0.00013949,0.00013034,0.00012179,0.0001138,0.00010634,9.9365e-05,9.2848e-05,8.6758e-05,8.1067e-05,7.575e-05,7.0781e-05,6.6138e-05,6.18e-05,5.7746e-05,5.3959e-05,5.0419e-05
0.016351,0.016197,0.01579,0.015201,0.014486,0.013689,0.012845,0.011982,0.011119,0.010272,0.009452,0.0086673,0.0079231,0.0072226,0.0065675,0.0059582,0.0053942,0.0048743,0.0043969,0.0039598,0.0035609,0.0031978,0.002868,0.0025692,0.0022989,0.0020549,0.001835,0.0016372,0.0014594,0.0012998,0.0011568,0.0010288,0.00091433,0.00081204,0.00072075,0.00063934,0.00056681,0.00050223,0.00044478,0.0003937,0.00034833,0.00030805,0.0002723,0.00024061,0.00021252,0.00018763,0.0001656,0.0001461,0.00012886,0.00011361,0.00010014,8.8232e-05,7.7721e-05,6.8441e-05,6.0253e-05,5.3031e-05,4.6662e-05,4.1048e-05,3.61e-05,3.1741e-05,2.7902e-05,2.4522e-05,2.1547e-05,1.8929e-05,1.6625e-05,1.4599e-05,1.2818e-05,1.1252e-05,9.8748e-06,8.6651e-06,7.6022e-06,6.6686e-06,5.8487e-06,5.1287e-06,4.4967e-06,3.942e-06,3.4552e-06,3.0281e-06,2.6534e-06,2.3248e-06,2.0365e-06,1.7838e-06,1.5623e-06,1.368e-06,1.1978e-06,1.0487e-06,9.1798e-07,8.0348e-07,7.0318e-07,6.1534e-07,5.3841e-07,4.7105e-07,4.1207e-07,3.6045e-07,3.1526e-07,2.757e-07,2.4109e-07,2.108e-07,1.8431e-07,1.6112e-07
0.018634,0.018794,0.018641,0.01825,0.017682,0.016986,0.016202,0.015361,0.01449,0.013607,0.012729,0.011868,0.011031,0.010226,0.0094578,0.0087281,0.0080391,0.0073916,0.0067854,0.0062198,0.0056938,0.0052059,0.0047545,0.0043377,0.0039537,0.0036005,0.0032762,0.0029788,0.0027065,0.0024574,0.0022299,0.0020223,0.0018331,0.0016607,0.0015038,0.0013612,0.0012315,0.0011138,0.001007,0.00091009,0.00082225,0.00074266,0.00067059,0.00060534,0.0005463,0.0004929,0.00044463,0.00040099,0.00036156,0.00032595,0.00029379,0.00026476,0.00023856,0.00021491,0.00019359,0.00017435,0.00015701,0.00014137,0.00012728,0.00011458,0.00010313,9.282e-05,8.3532e-05,7.5166e-05,6.7632e-05,6.0849e-05,5.4741e-05,4.9243e-05,4.4295e-05,3.984e-05,3.5832e-05,3.2225e-05,2.8979e-05,2.6059e-05,2.3432e-05,2.1068e-05,1.8942e-05,1.703e-05,1.5311e-05,1.3764e-05,1.2373e-05,1.1122e-05,9.9978e-06,8.9866e-06,8.0774e-06,7.26e-06,6.5251e-06,5.8645e-06,5.2706e-06,4.7367e-06,4.2568e-06,3.8254e-06,3.4377e-06,3.0892e-06,2.776e-06,2.4945e-06,2.2415e-06,2.0142e-06,1.8098e-06,1.6262e-06
